train_loss_cross_step,train_acc_top1_step,train_acc_top5_step,train_acc_mean_pos_step,train_loss_step,epoch,step,val_loss_cross_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_step,val_loss_cross_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch,val_loss_epoch,train_loss_cross_epoch,train_acc_top1_epoch,train_acc_top5_epoch,train_acc_mean_pos_epoch,train_loss_epoch
,,,,,,1588,1.6364312171936035,0.3333333432674408,0.9166666865348816,2.75,1.6364312171936035,,,,,,,,,,
,,,,,,1589,2.627413749694824,0.25,0.625,4.583333492279053,2.627413749694824,,,,,,,,,,
,,,,,,1590,1.514770269393921,0.4166666865348816,0.9583333730697632,2.3333334922790527,1.514770269393921,,,,,,,,,,
,,,,,,1591,2.1254775524139404,0.2916666865348816,0.7916666865348816,3.7083334922790527,2.1254775524139404,,,,,,,,,,
,,,,,,1592,2.309197425842285,0.1666666716337204,0.7916666865348816,3.9583334922790527,2.309197425842285,,,,,,,,,,
,,,,,,1593,1.6366862058639526,0.3333333432674408,0.9166666865348816,2.3333334922790527,1.6366862058639526,,,,,,,,,,
,,,,,,1594,3.0904977321624756,0.1666666716337204,0.5833333730697632,5.75,3.0904977321624756,,,,,,,,,,
,,,,,,1595,1.9319500923156738,0.3333333432674408,0.8333333730697632,3.2916667461395264,1.9319500923156738,,,,,,,,,,
,,,,,,1596,2.467862844467163,0.2916666865348816,0.8333333730697632,3.6666667461395264,2.467862844467163,,,,,,,,,,
,,,,,,1597,1.9947580099105835,0.2916666865348816,0.9166666865348816,3.2083334922790527,1.9947580099105835,,,,,,,,,,
,,,,,,1598,2.321969985961914,0.3333333432674408,0.875,3.7916667461395264,2.321969985961914,,,,,,,,,,
,,,,,,1599,1.7979367971420288,0.3333333432674408,0.8333333730697632,3.0833334922790527,1.7979367971420288,,,,,,,,,,
,,,,,,1600,2.5418360233306885,0.25,0.75,4.5416669845581055,2.5418360233306885,,,,,,,,,,
,,,,,,1601,1.9453963041305542,0.375,0.8333333730697632,3.375,1.9453963041305542,,,,,,,,,,
,,,,,,1602,3.221677303314209,0.1666666716337204,0.625,5.875,3.221677303314209,,,,,,,,,,
,,,,,,1603,1.6944893598556519,0.375,0.875,2.6666667461395264,1.6944893598556519,,,,,,,,,,
,,,,,,1604,1.7161030769348145,0.2916666865348816,0.9166666865348816,2.9166667461395264,1.7161030769348145,,,,,,,,,,
,,,,,,1605,2.334972858428955,0.25,0.7916666865348816,3.9166667461395264,2.334972858428955,,,,,,,,,,
,,,,,,1606,2.583833694458008,0.1666666716337204,0.7083333730697632,4.958333492279053,2.583833694458008,,,,,,,,,,
,,,,,,1607,2.3688161373138428,0.3333333432674408,0.7916666865348816,3.9166667461395264,2.3688161373138428,,,,,,,,,,
,,,,,,1608,2.138122320175171,0.2083333432674408,0.875,3.25,2.138122320175171,,,,,,,,,,
,,,,,,1609,2.234189510345459,0.4166666865348816,0.75,3.5833334922790527,2.234189510345459,,,,,,,,,,
,,,,,,1610,2.056511878967285,0.2916666865348816,0.7916666865348816,3.3333334922790527,2.056511878967285,,,,,,,,,,
,,,,,,1611,2.5953049659729004,0.2083333432674408,0.7916666865348816,4.25,2.5953049659729004,,,,,,,,,,
,,,,,,1612,1.7968332767486572,0.375,0.9166666865348816,2.6666667461395264,1.7968332767486572,,,,,,,,,,
,,,,,,1613,2.813455581665039,0.1666666716337204,0.5,6.4166669845581055,2.813455581665039,,,,,,,,,,
,,,,,,1614,2.24767804145813,0.3333333432674408,0.6666666865348816,4.375,2.24767804145813,,,,,,,,,,
,,,,,,1615,2.12178111076355,0.375,0.8333333730697632,3.25,2.12178111076355,,,,,,,,,,
,,,,,,1616,1.8694627285003662,0.375,0.9166666865348816,2.9583334922790527,1.8694627285003662,,,,,,,,,,
,,,,,,1617,1.5159084796905518,0.4166666865348816,1.0,2.125,1.5159084796905518,,,,,,,,,,
,,,,,,1618,2.6434288024902344,0.2083333432674408,0.625,5.2916669845581055,2.6434288024902344,,,,,,,,,,
,,,,,,1619,1.612244963645935,0.4583333432674408,0.9166666865348816,2.5,1.612244963645935,,,,,,,,,,
,,,,,,1620,2.1075358390808105,0.25,0.875,3.4166667461395264,2.1075358390808105,,,,,,,,,,
,,,,,,1621,2.56447696685791,0.125,0.6666666865348816,4.833333492279053,2.56447696685791,,,,,,,,,,
,,,,,,1622,1.9716765880584717,0.25,0.8333333730697632,3.4166667461395264,1.9716765880584717,,,,,,,,,,
,,,,,,1623,1.5433424711227417,0.375,0.9583333730697632,2.5,1.5433424711227417,,,,,,,,,,
,,,,,,1624,2.671184539794922,0.125,0.75,4.208333492279053,2.671184539794922,,,,,,,,,,
,,,,,,1625,2.079244375228882,0.2916666865348816,0.75,3.4583334922790527,2.079244375228882,,,,,,,,,,
,,,,,,1626,1.9056570529937744,0.4166666865348816,0.8333333730697632,3.125,1.9056570529937744,,,,,,,,,,
,,,,,,1627,2.1022284030914307,0.375,0.8333333730697632,3.3333334922790527,2.1022284030914307,,,,,,,,,,
,,,,,,1628,1.8265678882598877,0.375,0.7916666865348816,3.7083334922790527,1.8265678882598877,,,,,,,,,,
,,,,,,1629,2.9641127586364746,0.2916666865348816,0.5833333730697632,5.375,2.9641127586364746,,,,,,,,,,
,,,,,,1630,2.342230796813965,0.25,0.75,4.083333492279053,2.342230796813965,,,,,,,,,,
,,,,,,1631,2.1621766090393066,0.2083333432674408,0.7916666865348816,3.5833334922790527,2.1621766090393066,,,,,,,,,,
,,,,,,1632,1.912419080734253,0.2916666865348816,0.7916666865348816,3.2916667461395264,1.912419080734253,,,,,,,,,,
,,,,,,1633,2.1630055904388428,0.25,0.75,4.208333492279053,2.1630055904388428,,,,,,,,,,
,,,,,,1634,1.8205058574676514,0.4583333432674408,0.8333333730697632,2.875,1.8205058574676514,,,,,,,,,,
,,,,,,1635,1.4847735166549683,0.4166666865348816,0.875,2.5833334922790527,1.4847735166549683,,,,,,,,,,
,,,,,,1636,2.0684220790863037,0.3333333432674408,0.7916666865348816,3.5833334922790527,2.0684220790863037,,,,,,,,,,
,,,,,,1637,2.158325433731079,0.25,0.7916666865348816,3.625,2.158325433731079,,,,,,,,,,
,,,,,,1638,1.4534518718719482,0.4583333432674408,1.0,2.0833334922790527,1.4534518718719482,,,,,,,,,,
,,,,,,1639,1.749631404876709,0.4166666865348816,0.7916666865348816,3.1666667461395264,1.749631404876709,,,,,,,,,,
,,,,,,1640,1.5862598419189453,0.4583333432674408,0.9166666865348816,2.375,1.5862598419189453,,,,,,,,,,
,,,,,,1641,2.075972080230713,0.1666666716337204,0.9583333730697632,3.0416667461395264,2.075972080230713,,,,,,,,,,
,,,,,,1642,2.182997703552246,0.25,0.9166666865348816,3.25,2.182997703552246,,,,,,,,,,
,,,,,,1643,1.9968503713607788,0.2916666865348816,0.8333333730697632,3.1666667461395264,1.9968503713607788,,,,,,,,,,
,,,,,,1644,1.846798300743103,0.2916666865348816,0.9166666865348816,2.8333334922790527,1.846798300743103,,,,,,,,,,
,,,,,,1645,2.9784011840820312,0.1666666716337204,0.4583333432674408,6.9166669845581055,2.9784011840820312,,,,,,,,,,
,,,,,,1646,1.7132375240325928,0.2916666865348816,0.9166666865348816,2.8333334922790527,1.7132375240325928,,,,,,,,,,
,,,,,,1647,2.0315589904785156,0.2916666865348816,0.75,3.5416667461395264,2.0315589904785156,,,,,,,,,,
,,,,,,1648,2.315751314163208,0.2083333432674408,0.7916666865348816,3.6666667461395264,2.315751314163208,,,,,,,,,,
,,,,,,1649,2.5107970237731934,0.25,0.5833333730697632,5.458333492279053,2.5107970237731934,,,,,,,,,,
,,,,,,1650,2.174839735031128,0.2916666865348816,0.875,3.1666667461395264,2.174839735031128,,,,,,,,,,
,,,,,,1651,2.1261439323425293,0.375,0.7916666865348816,3.625,2.1261439323425293,,,,,,,,,,
,,,,,,1652,1.9082473516464233,0.375,0.8333333730697632,3.0833334922790527,1.9082473516464233,,,,,,,,,,
,,,,,,1653,2.378854513168335,0.25,0.7083333730697632,4.083333492279053,2.378854513168335,,,,,,,,,,
,,,,,,1654,1.5475897789001465,0.4583333432674408,0.9166666865348816,2.125,1.5475897789001465,,,,,,,,,,
,,,,,,1655,1.6816819906234741,0.3333333432674408,0.9166666865348816,2.4166667461395264,1.6816819906234741,,,,,,,,,,
,,,,,,1656,1.4987281560897827,0.4583333432674408,0.9583333730697632,2.2916667461395264,1.4987281560897827,,,,,,,,,,
,,,,,,1657,2.8143365383148193,0.25,0.7083333730697632,4.583333492279053,2.8143365383148193,,,,,,,,,,
,,,,,,1658,1.7217767238616943,0.375,0.9166666865348816,2.625,1.7217767238616943,,,,,,,,,,
,,,,,,1659,2.3178606033325195,0.2083333432674408,0.7916666865348816,4.0416669845581055,2.3178606033325195,,,,,,,,,,
,,,,,,1660,2.0147387981414795,0.3333333432674408,0.8333333730697632,3.4583334922790527,2.0147387981414795,,,,,,,,,,
,,,,,,1661,2.239873170852661,0.2083333432674408,0.75,3.6666667461395264,2.239873170852661,,,,,,,,,,
,,,,,,1662,2.3996939659118652,0.1666666716337204,0.75,3.7916667461395264,2.3996939659118652,,,,,,,,,,
,,,,,,1663,1.79880690574646,0.4583333432674408,0.8333333730697632,3.2916667461395264,1.79880690574646,,,,,,,,,,
,,,,,,1664,2.41414737701416,0.2916666865348816,0.7083333730697632,4.458333492279053,2.41414737701416,,,,,,,,,,
,,,,,,1665,2.9306492805480957,0.2916666865348816,0.7083333730697632,5.125,2.9306492805480957,,,,,,,,,,
,,,,,,1666,2.2865259647369385,0.2083333432674408,0.8333333730697632,3.5416667461395264,2.2865259647369385,,,,,,,,,,
,,,,,,1667,2.7986912727355957,0.2083333432674408,0.625,5.6666669845581055,2.7986912727355957,,,,,,,,,,
,,,,,,1668,2.0358877182006836,0.2916666865348816,0.8333333730697632,3.3333334922790527,2.0358877182006836,,,,,,,,,,
,,,,,,1669,2.293968677520752,0.1666666716337204,0.7083333730697632,4.208333492279053,2.293968677520752,,,,,,,,,,
,,,,,,1670,2.2344608306884766,0.2083333432674408,0.8333333730697632,3.6666667461395264,2.2344608306884766,,,,,,,,,,
,,,,,,1671,2.4409971237182617,0.1666666716337204,0.7916666865348816,4.083333492279053,2.4409971237182617,,,,,,,,,,
,,,,,,1672,1.4556310176849365,0.4166666865348816,0.9166666865348816,2.5416667461395264,1.4556310176849365,,,,,,,,,,
,,,,,,1673,2.2087302207946777,0.3333333432674408,0.7083333730697632,3.7916667461395264,2.2087302207946777,,,,,,,,,,
,,,,,,1674,2.0393171310424805,0.25,0.875,3.0,2.0393171310424805,,,,,,,,,,
,,,,,,1675,2.062344551086426,0.375,0.75,3.2916667461395264,2.062344551086426,,,,,,,,,,
,,,,,,1676,2.995267391204834,0.3333333432674408,0.625,4.833333492279053,2.995267391204834,,,,,,,,,,
,,,,,,1677,2.8831098079681396,0.2083333432674408,0.5416666865348816,5.708333492279053,2.8831098079681396,,,,,,,,,,
,,,,,,1678,2.6541240215301514,0.2083333432674408,0.7083333730697632,4.625,2.6541240215301514,,,,,,,,,,
,,,,,,1679,2.3161678314208984,0.2083333432674408,0.7916666865348816,4.0416669845581055,2.3161678314208984,,,,,,,,,,
,,,,,,1680,2.374567985534668,0.375,0.9166666865348816,3.4583334922790527,2.374567985534668,,,,,,,,,,
,,,,,,1681,1.5809781551361084,0.4166666865348816,0.9583333730697632,2.3333334922790527,1.5809781551361084,,,,,,,,,,
,,,,,,1682,2.2044992446899414,0.4166666865348816,0.625,3.9166667461395264,2.2044992446899414,,,,,,,,,,
,,,,,,1683,1.6345481872558594,0.4166666865348816,0.9166666865348816,2.7083334922790527,1.6345481872558594,,,,,,,,,,
,,,,,,1684,2.167409896850586,0.4166666865348816,0.8333333730697632,3.3333334922790527,2.167409896850586,,,,,,,,,,
,,,,,,1685,1.82331120967865,0.3333333432674408,0.9166666865348816,2.75,1.82331120967865,,,,,,,,,,
,,,,,,1686,2.034937858581543,0.2083333432674408,0.8333333730697632,3.0833334922790527,2.034937858581543,,,,,,,,,,
,,,,,,1687,2.5862858295440674,0.2083333432674408,0.7083333730697632,4.7916669845581055,2.5862858295440674,,,,,,,,,,
,,,,,,1688,1.8538694381713867,0.2083333432674408,0.9583333730697632,2.8333334922790527,1.8538694381713867,,,,,,,,,,
,,,,,,1689,1.9932713508605957,0.25,0.9166666865348816,2.8333334922790527,1.9932713508605957,,,,,,,,,,
,,,,,,1690,1.799362063407898,0.3333333432674408,0.9166666865348816,3.0416667461395264,1.799362063407898,,,,,,,,,,
,,,,,,1691,2.301685333251953,0.2083333432674408,0.7083333730697632,3.9583334922790527,2.301685333251953,,,,,,,,,,
,,,,,,1692,3.2614688873291016,0.25,0.625,6.208333492279053,3.2614688873291016,,,,,,,,,,
,,,,,,1693,1.831369400024414,0.4166666865348816,0.7916666865348816,3.5,1.831369400024414,,,,,,,,,,
,,,,,,1694,2.3608880043029785,0.25,0.75,4.0,2.3608880043029785,,,,,,,,,,
,,,,,,1695,1.6900899410247803,0.4166666865348816,0.7916666865348816,3.0416667461395264,1.6900899410247803,,,,,,,,,,
,,,,,,1696,1.904834270477295,0.25,0.9166666865348816,2.7916667461395264,1.904834270477295,,,,,,,,,,
,,,,,,1697,1.8113731145858765,0.3333333432674408,0.7916666865348816,3.1666667461395264,1.8113731145858765,,,,,,,,,,
,,,,,,1698,1.9715012311935425,0.375,0.875,3.0416667461395264,1.9715012311935425,,,,,,,,,,
,,,,,,1699,2.9894778728485107,0.1666666716337204,0.6666666865348816,4.875,2.9894778728485107,,,,,,,,,,
,,,,,,1700,1.7553203105926514,0.3333333432674408,0.875,2.7916667461395264,1.7553203105926514,,,,,,,,,,
,,,,,,1701,2.1389012336730957,0.4583333432674408,0.7083333730697632,3.6666667461395264,2.1389012336730957,,,,,,,,,,
,,,,,,1702,2.3474490642547607,0.2916666865348816,0.75,4.0,2.3474490642547607,,,,,,,,,,
,,,,,,1703,1.7279738187789917,0.4583333432674408,0.7916666865348816,3.1666667461395264,1.7279738187789917,,,,,,,,,,
,,,,,,1704,2.6762170791625977,0.2083333432674408,0.6666666865348816,5.0416669845581055,2.6762170791625977,,,,,,,,,,
,,,,,,1705,1.8288846015930176,0.2083333432674408,0.875,3.3333334922790527,1.8288846015930176,,,,,,,,,,
,,,,,,1706,2.535167694091797,0.2083333432674408,0.7916666865348816,4.25,2.535167694091797,,,,,,,,,,
,,,,,,1707,1.6004817485809326,0.4166666865348816,0.9583333730697632,2.3333334922790527,1.6004817485809326,,,,,,,,,,
,,,,,,1708,1.886000633239746,0.2916666865348816,0.875,3.3333334922790527,1.886000633239746,,,,,,,,,,
,,,,,,1709,2.528430938720703,0.25,0.6666666865348816,4.625,2.528430938720703,,,,,,,,,,
,,,,,,1710,2.444058418273926,0.25,0.7083333730697632,4.5416669845581055,2.444058418273926,,,,,,,,,,
,,,,,,1711,2.7470145225524902,0.25,0.625,4.75,2.7470145225524902,,,,,,,,,,
,,,,,,1712,2.475343942642212,0.25,0.7083333730697632,5.0416669845581055,2.475343942642212,,,,,,,,,,
,,,,,,1713,2.183093547821045,0.3333333432674408,0.625,4.458333492279053,2.183093547821045,,,,,,,,,,
,,,,,,1714,2.094697952270508,0.4583333432674408,0.7916666865348816,3.1666667461395264,2.094697952270508,,,,,,,,,,
,,,,,,1715,2.193563461303711,0.1666666716337204,0.8333333730697632,3.375,2.193563461303711,,,,,,,,,,
,,,,,,1716,2.7808949947357178,0.0833333358168602,0.6666666865348816,4.6666669845581055,2.7808949947357178,,,,,,,,,,
,,,,,,1717,2.3341732025146484,0.2083333432674408,0.875,3.75,2.3341732025146484,,,,,,,,,,
,,,,,,1718,1.6080212593078613,0.375,0.875,2.7083334922790527,1.6080212593078613,,,,,,,,,,
,,,,,,1719,1.8789491653442383,0.4166666865348816,0.7916666865348816,3.1666667461395264,1.8789491653442383,,,,,,,,,,
,,,,,,1720,1.8766584396362305,0.3333333432674408,0.875,2.9166667461395264,1.8766584396362305,,,,,,,,,,
,,,,,,1721,2.1388325691223145,0.2916666865348816,0.75,3.7083334922790527,2.1388325691223145,,,,,,,,,,
,,,,,,1722,2.397397041320801,0.2916666865348816,0.8333333730697632,3.5833334922790527,2.397397041320801,,,,,,,,,,
,,,,,,1723,1.822596549987793,0.2916666865348816,0.9166666865348816,2.8333334922790527,1.822596549987793,,,,,,,,,,
,,,,,,1724,2.058687210083008,0.3333333432674408,0.8333333730697632,3.625,2.058687210083008,,,,,,,,,,
,,,,,,1725,1.8985154628753662,0.25,0.875,3.125,1.8985154628753662,,,,,,,,,,
,,,,,,1726,2.1881566047668457,0.25,0.7916666865348816,3.375,2.1881566047668457,,,,,,,,,,
,,,,,,1727,1.9320601224899292,0.3333333432674408,0.6666666865348816,4.0,1.9320601224899292,,,,,,,,,,
,,,,,,1728,2.5708584785461426,0.1666666716337204,0.75,4.208333492279053,2.5708584785461426,,,,,,,,,,
,,,,,,1729,2.237276554107666,0.2083333432674408,0.875,3.2916667461395264,2.237276554107666,,,,,,,,,,
,,,,,,1730,1.637387752532959,0.3333333432674408,0.9166666865348816,2.7083334922790527,1.637387752532959,,,,,,,,,,
,,,,,,1731,2.6253952980041504,0.2083333432674408,0.5833333730697632,5.2916669845581055,2.6253952980041504,,,,,,,,,,
,,,,,,1732,2.205918073654175,0.375,0.8333333730697632,3.6666667461395264,2.205918073654175,,,,,,,,,,
,,,,,,1733,1.8998092412948608,0.3333333432674408,0.8333333730697632,3.0,1.8998092412948608,,,,,,,,,,
,,,,,,1734,2.9834861755371094,0.25,0.625,5.083333492279053,2.9834861755371094,,,,,,,,,,
,,,,,,1735,2.0428826808929443,0.25,0.8333333730697632,3.2083334922790527,2.0428826808929443,,,,,,,,,,
,,,,,,1736,1.9546031951904297,0.3333333432674408,0.9166666865348816,2.75,1.9546031951904297,,,,,,,,,,
,,,,,,1737,1.8473844528198242,0.4166666865348816,0.875,2.6666667461395264,1.8473844528198242,,,,,,,,,,
,,,,,,1738,2.0571398735046387,0.2916666865348816,0.7916666865348816,3.375,2.0571398735046387,,,,,,,,,,
,,,,,,1739,2.600687026977539,0.1666666716337204,0.8333333730697632,3.8333334922790527,2.600687026977539,,,,,,,,,,
,,,,,,1740,1.8864144086837769,0.5,0.75,3.1666667461395264,1.8864144086837769,,,,,,,,,,
,,,,,,1741,2.666127920150757,0.2083333432674408,0.75,4.1666669845581055,2.666127920150757,,,,,,,,,,
,,,,,,1742,2.0543971061706543,0.3333333432674408,0.875,3.2083334922790527,2.0543971061706543,,,,,,,,,,
,,,,,,1743,2.5157926082611084,0.375,0.7916666865348816,4.083333492279053,2.5157926082611084,,,,,,,,,,
,,,,,,1744,1.8494504690170288,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.8494504690170288,,,,,,,,,,
,,,,,,1745,2.0223190784454346,0.25,0.875,2.7916667461395264,2.0223190784454346,,,,,,,,,,
,,,,,,1746,2.3850293159484863,0.375,0.5833333730697632,4.9166669845581055,2.3850293159484863,,,,,,,,,,
,,,,,,1747,2.3598365783691406,0.1666666716337204,0.75,4.2916669845581055,2.3598365783691406,,,,,,,,,,
,,,,,,1748,2.285641670227051,0.2916666865348816,0.75,3.6666667461395264,2.285641670227051,,,,,,,,,,
,,,,,,1749,2.4447665214538574,0.2083333432674408,0.625,4.708333492279053,2.4447665214538574,,,,,,,,,,
,,,,,,1750,2.0899062156677246,0.5416666865348816,0.75,3.875,2.0899062156677246,,,,,,,,,,
,,,,,,1751,2.393742084503174,0.2083333432674408,0.7916666865348816,3.625,2.393742084503174,,,,,,,,,,
,,,,,,1752,2.6950881481170654,0.2916666865348816,0.7083333730697632,4.708333492279053,2.6950881481170654,,,,,,,,,,
,,,,,,1753,2.494983434677124,0.3333333432674408,0.7083333730697632,4.375,2.494983434677124,,,,,,,,,,
,,,,,,1754,2.4957263469696045,0.125,0.6666666865348816,4.458333492279053,2.4957263469696045,,,,,,,,,,
,,,,,,1755,1.8766026496887207,0.4166666865348816,0.8333333730697632,2.9583334922790527,1.8766026496887207,,,,,,,,,,
,,,,,,1756,1.727890968322754,0.4166666865348816,0.875,2.7916667461395264,1.727890968322754,,,,,,,,,,
,,,,,,1757,2.2397098541259766,0.2083333432674408,0.7916666865348816,3.5833334922790527,2.2397098541259766,,,,,,,,,,
,,,,,,1758,2.2161569595336914,0.2916666865348816,0.7916666865348816,3.7083334922790527,2.2161569595336914,,,,,,,,,,
,,,,,,1759,3.3047008514404297,0.1666666716337204,0.5833333730697632,6.125,3.3047008514404297,,,,,,,,,,
,,,,,,1760,1.9154489040374756,0.3333333432674408,0.875,3.0,1.9154489040374756,,,,,,,,,,
,,,,,,1761,1.933987021446228,0.375,0.9583333730697632,2.7916667461395264,1.933987021446228,,,,,,,,,,
,,,,,,1762,1.670424461364746,0.3333333432674408,0.9166666865348816,2.625,1.670424461364746,,,,,,,,,,
,,,,,,1763,1.4772008657455444,0.5416666865348816,0.9166666865348816,2.4166667461395264,1.4772008657455444,,,,,,,,,,
,,,,,,1764,1.780222773551941,0.1666666716337204,0.9583333730697632,2.7083334922790527,1.780222773551941,,,,,,,,,,
,,,,,,1765,1.8803479671478271,0.2916666865348816,0.8333333730697632,3.0833334922790527,1.8803479671478271,,,,,,,,,,
,,,,,,1766,2.105064868927002,0.2916666865348816,0.7916666865348816,3.6666667461395264,2.105064868927002,,,,,,,,,,
,,,,,,1767,2.1823952198028564,0.3333333432674408,0.75,3.875,2.1823952198028564,,,,,,,,,,
,,,,,,1768,2.3690803050994873,0.25,0.75,4.0416669845581055,2.3690803050994873,,,,,,,,,,
,,,,,,1769,2.1271181106567383,0.2916666865348816,0.7083333730697632,3.7083334922790527,2.1271181106567383,,,,,,,,,,
,,,,,,1770,1.6803520917892456,0.375,0.875,2.6666667461395264,1.6803520917892456,,,,,,,,,,
,,,,,,1771,2.2638607025146484,0.25,0.7916666865348816,3.4583334922790527,2.2638607025146484,,,,,,,,,,
,,,,,,1772,1.5939247608184814,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.5939247608184814,,,,,,,,,,
,,,,,,1773,2.616067409515381,0.25,0.6666666865348816,4.958333492279053,2.616067409515381,,,,,,,,,,
,,,,,,1774,2.5640571117401123,0.2083333432674408,0.625,5.1666669845581055,2.5640571117401123,,,,,,,,,,
,,,,,,1775,2.5130679607391357,0.2916666865348816,0.625,5.1666669845581055,2.5130679607391357,,,,,,,,,,
,,,,,,1776,2.2440600395202637,0.25,0.7916666865348816,3.75,2.2440600395202637,,,,,,,,,,
,,,,,,1777,2.0151314735412598,0.375,0.75,3.0416667461395264,2.0151314735412598,,,,,,,,,,
,,,,,,1778,1.901538610458374,0.2916666865348816,0.875,3.2083334922790527,1.901538610458374,,,,,,,,,,
,,,,,,1779,2.435910940170288,0.1666666716337204,0.75,4.0416669845581055,2.435910940170288,,,,,,,,,,
,,,,,,1780,2.1353118419647217,0.2083333432674408,0.7916666865348816,3.6666667461395264,2.1353118419647217,,,,,,,,,,
,,,,,,1781,2.142915725708008,0.2916666865348816,0.75,3.7916667461395264,2.142915725708008,,,,,,,,,,
,,,,,,1782,2.034961223602295,0.2083333432674408,0.7916666865348816,3.75,2.034961223602295,,,,,,,,,,
,,,,,,1783,2.2221856117248535,0.2916666865348816,0.6666666865348816,4.0,2.2221856117248535,,,,,,,,,,
,,,,,,1784,2.1342711448669434,0.375,0.7916666865348816,3.4583334922790527,2.1342711448669434,,,,,,,,,,
,,,,,,1785,1.5609544515609741,0.4583333432674408,0.875,2.75,1.5609544515609741,,,,,,,,,,
,,,,,,1786,1.7940261363983154,0.25,0.8333333730697632,2.7916667461395264,1.7940261363983154,,,,,,,,,,
,,,,,,1787,1.892467737197876,0.25,0.9583333730697632,2.5416667461395264,1.892467737197876,,,,,,,,,,
,,,,,,1788,2.0301780700683594,0.2083333432674408,0.875,3.625,2.0301780700683594,,,,,,,,,,
,,,,,,1789,1.8542144298553467,0.25,0.8333333730697632,3.0416667461395264,1.8542144298553467,,,,,,,,,,
,,,,,,1790,2.011692523956299,0.4166666865348816,0.9166666865348816,2.6666667461395264,2.011692523956299,,,,,,,,,,
,,,,,,1791,1.760105013847351,0.3333333432674408,0.8333333730697632,2.8333334922790527,1.760105013847351,,,,,,,,,,
,,,,,,1792,2.3281779289245605,0.25,0.8333333730697632,3.7083334922790527,2.3281779289245605,,,,,,,,,,
,,,,,,1793,2.0558862686157227,0.375,0.7916666865348816,3.7083334922790527,2.0558862686157227,,,,,,,,,,
,,,,,,1794,2.201735019683838,0.2916666865348816,0.9166666865348816,3.3333334922790527,2.201735019683838,,,,,,,,,,
,,,,,,1795,1.6488978862762451,0.375,0.9166666865348816,2.625,1.6488978862762451,,,,,,,,,,
,,,,,,1796,2.538267135620117,0.2083333432674408,0.7083333730697632,4.5416669845581055,2.538267135620117,,,,,,,,,,
,,,,,,1797,3.2860445976257324,0.0833333358168602,0.5,7.25,3.2860445976257324,,,,,,,,,,
,,,,,,1798,2.5368123054504395,0.2083333432674408,0.6666666865348816,5.125,2.5368123054504395,,,,,,,,,,
,,,,,,1799,2.0597877502441406,0.4166666865348816,0.7916666865348816,3.5416667461395264,2.0597877502441406,,,,,,,,,,
,,,,,,1800,2.8056588172912598,0.2916666865348816,0.5833333730697632,5.1666669845581055,2.8056588172912598,,,,,,,,,,
,,,,,,1801,1.6898696422576904,0.3333333432674408,0.9583333730697632,2.5416667461395264,1.6898696422576904,,,,,,,,,,
,,,,,,1802,1.429419755935669,0.4166666865348816,0.9583333730697632,2.125,1.429419755935669,,,,,,,,,,
,,,,,,1803,1.7133864164352417,0.4166666865348816,0.9583333730697632,2.375,1.7133864164352417,,,,,,,,,,
,,,,,,1804,2.453700065612793,0.25,0.75,4.4166669845581055,2.453700065612793,,,,,,,,,,
,,,,,,1805,2.229945659637451,0.2916666865348816,0.8333333730697632,3.375,2.229945659637451,,,,,,,,,,
,,,,,,1806,2.318234920501709,0.125,0.7916666865348816,3.6666667461395264,2.318234920501709,,,,,,,,,,
,,,,,,1807,2.067607879638672,0.2916666865348816,0.875,3.375,2.067607879638672,,,,,,,,,,
,,,,,,1808,1.7979868650436401,0.3333333432674408,0.9166666865348816,2.875,1.7979868650436401,,,,,,,,,,
,,,,,,1809,1.730658769607544,0.2916666865348816,1.0,2.6666667461395264,1.730658769607544,,,,,,,,,,
,,,,,,1810,1.975815773010254,0.4583333432674408,0.75,3.4583334922790527,1.975815773010254,,,,,,,,,,
,,,,,,1811,1.5321505069732666,0.5,0.9166666865348816,2.2916667461395264,1.5321505069732666,,,,,,,,,,
,,,,,,1812,1.8629357814788818,0.3333333432674408,0.9166666865348816,2.625,1.8629357814788818,,,,,,,,,,
,,,,,,1813,2.8121585845947266,0.0833333358168602,0.7083333730697632,4.958333492279053,2.8121585845947266,,,,,,,,,,
,,,,,,1814,2.0345406532287598,0.2916666865348816,0.8333333730697632,3.0,2.0345406532287598,,,,,,,,,,
,,,,,,1815,1.6325596570968628,0.5,0.9166666865348816,2.625,1.6325596570968628,,,,,,,,,,
,,,,,,1816,2.203218698501587,0.375,0.8333333730697632,3.5,2.203218698501587,,,,,,,,,,
,,,,,,1817,2.234560489654541,0.125,0.7916666865348816,3.6666667461395264,2.234560489654541,,,,,,,,,,
,,,,,,1818,2.154191493988037,0.3333333432674408,0.75,3.5,2.154191493988037,,,,,,,,,,
,,,,,,1819,2.527891159057617,0.2916666865348816,0.6666666865348816,4.875,2.527891159057617,,,,,,,,,,
,,,,,,1820,3.0532519817352295,0.2083333432674408,0.4583333432674408,6.125,3.0532519817352295,,,,,,,,,,
,,,,,,1821,2.608536720275879,0.2083333432674408,0.5833333730697632,4.9166669845581055,2.608536720275879,,,,,,,,,,
